-54,1,44
-43,0,45
-48,3,45
-49,1,44
-46,3,48
-44,2,47
-43,2,49
-46,2,48
-44,2,47
-44,2,48
-46,2,46
-44,2,48
-45,2,47
-45,2,47
-46,2,47
-43,2,48
-42,1,49
-41,1,50
-46,3,47
-44,3,48
-44,3,47
-43,2,48
-43,1,49
-46,2,48
-42,-1,50
-48,4,47
-42,2,50
-41,2,51
-39,2,52
-52,3,46
-48,0,43
-50,3,46
-44,0,46
-43,1,48
-44,3,48
-47,2,46
-45,2,48
-44,3,48
-45,2,47
-45,2,47
-44,2,49
-34,-1,53
-45,6,50
-49,2,43
-45,3,51
-37,3,52
-43,3,49
-47,2,46
-49,2,44
-48,1,45
-48,3,47
-40,8,49
-43,2,49
-45,2,48
-45,2,47
-45,2,47
-51,1,44
-44,3,50
-43,6,50
-40,2,51
-45,2,47
-46,2,46
-46,1,46
-51,2,43
-50,2,42
-50,2,41
-44,3,55
-33,0,52
-48,4,45
-56,1,34
-53,2,49
-40,5,51
-41,6,51
-48,3,48
-47,1,45
-51,-3,39
-65,-1,36
-50,-1,45
-41,-2,45
-43,0,45
-35,3,41
-37,6,42
-60,13,59
-41,4,42
-39,-2,39
-49,3,49
-41,1,47
-45,2,49
-45,2,47
-46,2,47
-47,3,46
-46,2,49
-42,3,48
-44,2,48
-45,2,47
-46,2,48
-40,4,50
-43,3,48
-43,2,49
-44,2,48
-45,3,48
-43,3,49
-44,3,48
-44,3,48
-43,2,49
-46,3,46
-49,2,44
-47,3,45
-46,3,46
-50,2,43
-34,5,56
-37,0,52
-48,1,44
-54,1,43
-42,3,50
-38,4,53
-46,2,46
-48,3,45
-48,3,44
-49,3,47
-40,5,54
-43,5,51
-42,1,49
-43,2,49
-41,2,49
-50,5,45
-49,3,44
-48,2,46
-42,4,54
-42,6,52
-50,3,45
-49,2,41
-45,3,52
-31,1,54
-40,1,49
-46,2,45
-47,2,46
-46,3,46
-44,3,48
-43,3,48
-46,3,47
-42,3,50
-42,3,49
-44,3,48
-44,2,48
-46,2,48
-45,3,48
-44,3,49
-44,3,49
-40,3,50
-42,3,50
-45,3,49
-45,2,46
-42,4,50
-45,2,47
-46,3,46
-49,2,44
-51,6,46
-45,1,45
-47,3,51
-38,1,51
-43,6,50
-52,2,41
-45,3,50
-34,4,55
-41,5,51
-48,2,44
-48,2,44
-50,3,43
-48,3,45
-42,3,53
-46,3,49
-39,3,52
-45,7,50
-47,3,46
-48,2,44
-48,1,46
-39,-2,50
-43,8,51
-41,5,51
-45,3,48
-54,0,39
-43,2,50
-37,4,54
-40,8,53
-45,4,49
-43,7,50
-48,2,46
-56,0,35
-66,0,37
-57,-1,41
-49,-11,48
-44,-5,45
-34,-15,39
-33,-20,40
-43,12,41
-40,18,42
-39,18,47
-72,10,65
-34,0,37
-49,0,37
-48,-1,47
-50,1,47
-46,3,49
-46,1,47
-47,1,46
-47,2,46
-44,2,48
-47,3,47
-49,2,45
-44,1,46
-49,2,45
-42,2,50
-42,3,50
-43,3,49
-48,1,44
-52,0,41
-41,3,49
-44,3,48
-41,2,49
-44,3,50
-51,1,42
-53,0,40
-36,2,54
-41,4,50
-40,0,48
-47,4,48
-45,1,45
-53,1,41
-42,-3,46
-45,5,52
-45,8,48
-44,2,48
-43,0,49
-43,2,49
-45,4,47
-46,3,47
-46,-3,43
-47,0,44
-47,4,50
-46,6,49
-41,1,49
-45,3,47
-45,1,45
-47,5,46
-47,2,46
-46,-3,44
-47,6,46
-43,7,49
-42,3,49
-45,1,47
-53,-1,39
-52,3,41
-49,4,43
-37,5,54
-37,0,53
-51,3,42
-56,1,37
-49,3,50
-40,3,51
-47,2,45
-50,2,44
-45,-1,45
-49,6,43
-49,4,49
-42,3,50
-43,3,50
-48,1,45
-44,-1,45
-49,4,44
-55,2,40
-36,4,50
-41,8,50
-51,3,44
-50,2,43
-52,1,41
-51,2,41
-51,1,43
-38,4,50
-47,8,48
-45,5,46
-46,2,47
-48,2,45
-46,1,46
-50,5,44
-50,1,41
-54,1,40
-42,4,48
-44,8,48
-48,3,45
-50,-2,43
-50,4,45
-47,3,46
-46,1,44
-46,5,46
-48,2,48
-50,2,42
-50,2,41
-52,1,39
-52,2,41
-32,-1,53
-47,3,45
-55,2,39
-51,3,47
-40,2,51
-44,6,49
-50,4,43
-44,8,47
-51,1,42
-54,1,34
-55,-1,39
-51,2,43
-47,3,44
-50,6,43
-52,1,40
-53,-1,40
-54,-1,39
-52,1,40
-52,1,40
-51,2,42
-51,2,41
-53,2,39
-54,3,39
-53,0,40
-55,3,41
-51,0,42
-55,-1,45
-52,3,45
-50,0,43
-49,0,46
-49,1,45
-45,-3,45
-47,-4,44
-51,-2,43
-54,-1,45
-54,0,46
-52,0,43
-49,1,39
-47,1,37
-44,-4,32
-46,-5,35
-44,-7,36
-46,-10,37
-48,-10,39
-49,-11,39
-50,-13,37
-51,-12,38
-53,-14,38
-56,-9,41
-58,-7,40
-61,-4,36
-53,1,37
-62,-3,35
-57,1,39
-54,3,41
-52,0,38
-53,0,37
-56,0,38
-55,0,37
-55,1,37
-55,1,37
-55,2,37
-53,2,38
-53,2,39
-54,1,38
-53,1,39
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-54,1,38
-54,1,38
-53,1,38
-54,1,38
-53,1,38
-54,1,38
-53,1,39
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-54,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-54,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,39
-53,1,39
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-53,1,39
-53,1,39
-53,1,38
-53,1,38
-53,1,39
-53,1,39
-53,1,39
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,39
-53,1,38
-53,1,38
-54,1,38
-53,1,39
-53,1,38
-53,1,38
-54,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-54,1,38
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-54,1,38
-54,1,38
-54,1,38
-53,1,38
-53,1,38
-53,1,38
-54,1,38
-54,1,38
-53,1,38
-54,1,38
-55,1,38
-55,1,39
-55,2,40
-58,-3,38
-68,-2,39
-61,-7,42
-54,-10,42
-49,-10,36
-45,-11,33
-49,-18,33
-52,-15,35
-45,-5,35
-49,-1,31
-53,3,35
-45,3,40
-52,3,34
-58,1,32
-59,6,43
-50,2,42
-53,1,42
-52,0,43
-49,-1,40
-49,0,41
-49,0,44
-49,-1,44
-48,1,44
-58,3,43
-55,3,43
-49,2,37
-56,2,36
-53,3,41
-51,1,45
-48,-1,43
-45,0,46
-48,0,45
-44,2,48
-48,3,45
-44,3,48
-48,2,45
-49,2,45
-47,2,45
-47,2,46
-46,2,46
-47,2,46
-48,2,45
-48,2,45
-46,2,46
-45,3,47
-46,2,47
-46,2,46
-47,2,46
-42,-1,49
-45,4,48
-44,3,47
-45,2,46
-46,1,46
-50,2,44
-47,2,47
-43,7,51
-43,6,49
-45,2,48
-49,1,44
-48,2,44
-46,0,46
-44,0,48
-44,6,48
-43,6,49
-44,2,47
-48,1,46
-47,1,46
-44,-2,48
-47,7,47
-43,1,48
-42,2,50
-45,1,46
-48,2,43
-49,2,45
-48,2,45
-49,3,44
-42,3,48
-49,0,46
-49,1,44
-44,2,48
-44,3,47
-47,2,45
-52,1,40
-50,1,44
-48,2,44
-47,3,49
-44,6,48
-46,2,46
-40,-1,47
-51,2,44
-52,0,43
-51,2,39
-50,0,43
-43,3,53
-45,3,46
-48,3,45
-51,2,44
-51,1,38
-51,2,40
-49,1,42
-46,2,49
-43,1,49
-44,3,50
-48,5,42
-52,4,41
-54,-1,37
-43,3,52
-44,1,47
-46,5,48
-48,4,46
-49,4,43
-55,-2,36
-44,1,47
-42,4,49
-44,4,52
-44,3,51
-47,1,50
-55,-2,38
-55,-2,28
-65,-3,33
-44,-6,46
-39,-6,41
-51,-2,36
-27,8,45
-40,9,46
-69,13,59
-65,8,58
-43,-1,32
-53,0,51
-47,-1,53
-46,2,45
-49,2,46
-48,2,43
-50,3,45
-43,4,50
-41,5,51
-48,4,45
-48,3,44
-44,1,48
-43,2,50
-48,2,43
-42,3,52
-53,2,43
-51,1,41
-46,1,45
-38,2,51
-43,3,49
-43,4,49
-46,3,48
-48,1,45
-43,2,48
-43,3,47
-50,3,45
-51,2,42
-48,2,48
-46,2,48
-44,2,47
-42,4,50
-46,3,47
-54,0,38
-53,1,40
-45,5,50
-38,7,51
-46,2,46
-46,1,47
-46,2,46
-49,1,46
-45,5,46
-43,3,49
-46,3,48
-45,2,45
-46,2,44
-46,2,45
-50,2,41
-51,3,41
-49,2,43
-49,1,47
-38,5,53
-52,3,42
-51,1,37
-49,4,52
-38,2,51
-42,5,49
-50,2,44
-49,1,42
-51,0,40
-50,4,44
-43,3,54
-42,3,49
-48,1,45
-51,1,44
-48,2,45
-45,3,47
-47,2,46
-45,3,47
-48,3,45
-45,3,48
-49,2,42
-52,2,40
-48,2,46
-48,3,48
-42,3,50
-38,5,53
-55,3,40
-55,0,34
-37,5,51
-43,8,51
-45,2,46
-47,3,46
-44,5,40
-53,2,37
-51,1,40
-50,3,43
-48,3,47
-49,0,43
-51,1,42
-50,0,43
-52,2,41
-51,2,40
-51,2,38
-55,3,41
-51,2,44
-45,1,52
-50,5,55
-58,-3,49
-51,6,51
-53,5,51
-47,2,47
-48,1,41
-48,2,42
-44,3,39
-42,-3,36
-38,-5,35
-37,-10,37
-37,-12,40
-35,-15,44
-35,-22,38
-39,-25,41
-40,-29,51
-40,-19,60
-47,-12,58
-55,-7,43
-58,-2,33
-59,1,33
-58,0,34
-56,10,42
-57,9,48
-50,2,43
-49,0,41
-48,1,43
-55,0,40
-55,0,39
-52,1,40
-53,2,39
-53,2,39
-51,3,41
-47,2,45
-48,3,45
-52,1,39
-50,1,41
-52,1,41
-51,1,40
-50,1,41
-49,1,43
-52,1,40
-52,1,40
-52,1,41
-54,1,38
-53,2,39
-52,1,40
-51,1,41
-52,0,40
-52,1,40
-50,1,42
-51,0,40
-51,3,42
-52,2,41
-52,0,40
-53,0,39
-53,0,39
-53,1,40
-51,1,41
-52,1,40
-51,1,41
-52,2,41
-51,2,40
-51,1,40
-51,1,40
-52,2,41
-52,1,40
-52,1,40
-52,1,40
-52,2,40
-52,2,40
-52,0,40
-52,1,40
-52,1,40
-52,1,40
-52,0,39
-52,3,41
-51,1,40
-52,1,40
-52,0,39
-52,1,40
-52,1,40
-53,1,39
-53,1,39
-52,2,40
-52,2,40
-52,0,40
-52,2,41
-52,1,40
-52,1,40
-52,0,40
-51,2,41
-52,1,40
-52,1,39
-52,1,40
-52,2,40
-52,0,39
-52,2,40
-52,0,39
-52,0,40
-51,1,40
-52,2,40
-52,1,39
-52,1,40
-52,1,40
-52,1,40
-52,2,40
-52,1,40
-52,1,40
-52,1,40
-51,1,41
-52,1,40
-51,0,40
-52,2,41
-52,1,40
-52,1,40
-52,1,40
-51,1,41
-52,1,40
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-52,1,40
-51,1,41
-51,1,41
-51,1,41
-52,1,40
-52,2,41
-52,2,40
-52,2,40
-52,2,40
-52,2,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,2,41
-52,2,41
-52,1,40
-52,2,40
-52,2,40
-52,2,40
-51,1,41
-51,0,40
-51,2,41
-51,2,41
-51,1,41
-51,1,40
-51,1,41
-52,2,41
-51,1,40
-53,2,40
-52,1,40
-52,1,40
-52,1,40
-51,1,41
-50,0,41
-52,3,42
-51,1,40
-51,1,41
-51,1,41
-51,2,41
-51,1,41
-51,1,41
-51,1,41
-51,2,41
-52,2,41
-52,2,40
-52,1,40
-52,1,41
-52,1,41
-51,0,41
-51,2,41
-51,1,41
-51,1,41
-51,2,42
-51,2,42
-51,1,41
-51,1,41
-51,1,42
-51,2,41
-51,2,41
-51,1,41
-51,1,41
-50,1,41
-52,1,40
-52,1,40
-51,1,40
-51,1,42
-50,1,42
-50,2,42
-51,2,41
-51,2,41
-51,1,41
-51,1,41
-51,1,41
-50,1,42
-50,2,42
-50,1,42
-50,2,42
-50,2,42
-50,1,42
-50,2,42
-50,2,42
-51,2,42
-50,2,42
-50,2,42
-51,2,41
-51,1,41
-51,2,41
-50,1,41
-51,2,41
-51,1,41
-51,2,41
-51,1,41
-51,1,41
-51,2,41
-51,2,41
-51,1,41
-52,2,41
-51,2,41
-50,1,42
-50,1,42
-51,2,42
-51,2,42
-51,1,42
-51,1,42
-51,1,42
-50,1,42
-51,1,41
-51,2,41
-51,2,41
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-50,1,41
-50,1,42
-51,2,41
-51,2,42
-51,2,42
-51,1,41
-51,2,42
-51,1,41
-50,1,42
-51,1,41
-50,1,42
-51,1,41
-51,1,42
-50,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-50,1,42
-51,1,42
-51,1,42
-50,1,42
-51,1,41
-51,1,41
-51,1,41
-50,1,42
-50,2,42
-50,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-51,1,41
-50,1,41
-51,1,41
-51,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-50,1,42
-51,1,42
-51,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-51,1,42
-50,1,42
-51,1,41
-51,1,41
-51,1,41
-50,1,42
-51,2,42
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-50,1,42
-50,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,2,41
-51,2,42
-50,1,42
-50,1,42
-51,1,42
-51,1,42
-51,1,42
-50,1,41
-51,1,42
-50,1,42
-50,1,42
-51,1,41
-50,1,42
-51,1,42
-51,1,41
-50,2,42
-50,1,42
-51,1,41
-51,1,41
-50,1,42
-50,1,42
-51,1,42
-51,1,41
-51,1,41
-51,1,41
-51,2,41
-50,2,42
-50,1,42
-50,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,42
-51,1,41
-51,1,42
-51,1,41
-51,1,41
-51,1,41
-51,2,41
-51,1,41
-51,1,41
-51,1,41
-56,2,39
-52,1,41
-49,-10,43
-53,0,52
-65,-5,45
-52,-12,46
-55,-14,49
-43,-15,44
-35,-23,38
-40,-11,40
-45,-7,37
-41,-2,35
-46,1,36
-52,5,34
-52,4,37
-46,8,40
-51,6,38
-50,5,40
-48,-1,39
-56,5,41
-47,2,43
-54,4,45
-54,0,44
-51,-2,41
-51,-1,40
-56,3,44
-59,3,45
-46,1,42
-50,4,44
-47,3,46
-46,2,46
-47,1,47
-48,3,45
-48,2,44
-47,2,45
-47,2,46
-46,2,46
-47,2,46
-48,2,45
-49,2,44
-44,4,46
-47,3,45
-47,2,46
-48,3,45
-45,3,47
-46,2,46
-47,2,46
-46,2,47
-47,3,46
-45,3,47
-47,2,45
-46,2,47
-46,2,45
-45,2,47
-45,2,49
-46,3,46
-48,2,44
-51,2,41
-53,1,39
-53,1,40
-48,2,45
-45,2,47
-47,3,45
-48,2,44
-47,2,45
-48,2,45
-47,3,46
-48,2,45
-47,3,46
-46,2,47
-46,2,46
-48,3,45
-47,3,47
-46,3,47
-47,3,46
-47,2,45
-46,3,47
-46,3,47
-46,3,47
-46,3,46
-45,2,47
-46,2,47
-48,3,45
-47,2,48
-43,3,46
-46,2,46
-47,2,45
-46,2,46
-46,2,47
-46,3,46
-45,-3,46
-46,-1,46
-45,3,47
-48,2,45
-45,4,48
-42,3,50
-44,3,48
-45,3,46
-51,2,41
-51,1,41
-50,1,44
-42,2,48
-50,3,44
-44,1,46
-49,3,45
-46,2,47
-48,3,46
-49,2,43
-48,2,45
-47,2,46
-46,3,46
-47,3,46
-47,2,45
-48,2,45
-47,2,45
-47,2,46
-47,3,46
-48,2,45
-48,2,45
-47,3,45
-46,2,47
-47,0,44
-46,6,47
-46,2,46
-46,2,46
-47,3,46
-48,4,46
-48,2,45
-45,2,47
-48,2,45
-47,2,45
-45,3,49
-47,3,45
-45,3,48
-42,2,50
-45,3,47
-50,3,42
-51,1,43
-50,2,44
-53,2,42
-51,2,40
-56,0,35
-57,-1,33
-60,-1,25
-64,-1,24
-67,-1,26
-73,-1,29
-76,0,30
-71,2,35
-67,2,37
-64,3,36
-59,1,30
-49,-2,24
-46,-4,21
-42,-8,19
-41,-13,21
-37,-14,24
-39,-18,29
-42,-20,28
-45,-23,33
-48,-28,35
-49,-31,34
-60,-35,40
-57,-21,44
-54,-17,42
-60,-10,29
-60,-3,29
-57,-1,31
-56,4,39
-58,1,35
-64,13,44
-52,2,39
-52,0,34
-53,-1,37
-54,1,43
-50,0,41
-51,0,40
-52,1,40
-52,1,40
-52,1,39
-52,1,39
-52,0,39
-52,0,40
-52,0,40
-52,0,41
-52,1,40
-52,1,40
-52,1,40
-51,1,40
-52,1,40
-52,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,40
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,40
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-52,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-52,1,41
-52,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-51,1,41
-52,1,41
-52,1,41
-51,1,41
-51,1,41
-51,1,41
-52,1,40
-52,1,40
-52,1,40
-51,1,40
-52,1,41
-51,1,40
-53,1,39
-53,0,39
-56,0,37
-61,2,35
-48,-6,51
-54,-10,49
-58,-11,51
-44,-9,52
-25,-11,45
-26,-13,37
-48,-2,34
-48,9,37
-46,7,36
-55,9,39
-53,7,42
-56,3,41
-57,0,43
-55,0,42
-52,-1,41
-50,-2,39
-49,-2,39
-52,1,41
-52,1,40
-53,1,40
-55,2,40
-55,3,41
-51,2,41
-52,2,40
-52,2,40
-55,-1,41
-49,2,44
-49,1,43
-45,2,48
-45,2,47
-44,3,47
-45,2,47
-46,3,48
-47,6,46
-48,3,45
-47,2,45
-46,5,45
-49,3,44
-49,2,43
-46,2,47
-48,2,45
-46,1,48
-47,3,45
-45,4,48
-45,3,48
-46,3,46
-46,2,46
-46,0,45
-49,2,43
-52,3,41
-43,0,49
-44,5,48
-45,2,45
-48,2,45
-46,2,46
-49,1,45
-51,2,43
-49,3,44
-46,3,46
-46,1,48
-40,2,48
-40,-1,49
-48,4,47
-44,1,48
-46,3,47
-43,3,48
-45,0,47
-50,3,42
-50,1,43
-49,4,45
-49,2,46
-44,2,48
-42,4,50
-47,3,45
-48,5,44
-50,2,43
-47,1,45
-49,1,44
-44,4,49
-43,4,48
-46,2,47
-51,1,41
-55,0,38
-45,1,49
-39,5,53
-42,4,49
-49,3,45
-54,-1,38
-50,0,41
-52,2,41
-51,1,42
-48,1,46
-42,6,48
-47,2,44
-48,2,44
-46,-1,46
-48,3,44
-48,4,46
-45,2,47
-46,2,46
-41,1,49
-49,2,44
-52,1,40
-50,3,41
-51,2,42
-51,2,42
-41,4,50
-50,0,44
-46,2,45
-43,3,49
-48,3,45
-52,1,40
-53,0,38
-52,0,40
-47,4,47
-46,5,44
-48,2,45
-49,-1,44
-48,-1,45
-49,1,44
-47,5,45
-47,6,44
-48,0,44
-50,0,43
-47,1,44
-45,5,51
-46,3,50
-48,-1,41
-55,-6,30
-58,-3,31
-57,0,43
-43,-2,49
-48,-1,44
-36,4,36
-49,8,44
-73,14,62
-29,3,40
-58,6,45
-47,2,44
-49,2,46
-46,3,46
-47,2,46
-48,2,45
-47,2,46
-47,1,45
-46,1,48
-44,3,48
-46,3,46
-44,0,46
-46,6,48
-43,3,48
-44,2,47
-46,3,47
-48,2,44
-51,2,42
-50,3,43
-46,3,46
-46,1,46
-47,2,48
-44,8,49
-45,3,46
-45,2,48
-45,1,47
-46,2,47
-49,1,45
-45,8,46
-43,4,49
-44,2,49
-47,2,45
-51,2,41
-48,3,45
-49,4,44
-46,2,48
-42,2,49
-46,3,48
-45,3,48
-49,3,45
-50,2,42
-51,1,41
-43,2,49
-45,4,48
-45,4,47
-45,4,47
-53,1,40
-55,2,43
-40,2,49
-40,5,52
-50,3,42
-51,2,44
-53,1,38
-51,2,41
-50,3,42
-42,6,50
-41,3,50
-50,2,44
-48,2,43
-51,3,43
-54,2,38
-41,3,50
-42,5,47
-49,4,45
-51,2,44
-55,0,39
-52,2,40
-53,3,40
-49,4,43
-39,4,50
-47,3,47
-47,4,47
-46,3,46
-46,3,46
-52,1,38
-54,2,39
-51,2,41
-48,3,45
-49,3,43
-49,2,43
-48,3,44
-48,3,44
-50,3,43
-48,3,44
-48,2,45
-50,3,43
-47,3,45
-48,3,45
-51,2,41
-49,3,43
-49,3,43
-45,3,44
-49,2,43
-46,3,46
-46,3,47
-44,3,48
-44,5,48
-53,2,36
-55,1,37
-51,2,40
-51,2,40
-52,2,39
-51,2,40
-55,1,37
-57,2,35
-52,4,45
-52,2,46
-55,6,42
-48,5,40
-49,5,43
-44,-1,33
-55,-2,31
-60,0,34
-53,-5,32
-53,-8,32
-65,-8,33
-49,-10,31
-50,-10,29
-56,-7,28
-65,7,35
-62,7,39
-53,1,35
-57,3,33
-58,1,37
-54,1,36
-53,1,37
-53,1,39
-54,2,38
-53,2,38
-52,2,39
-53,2,38
-54,2,37
-53,2,38
-54,2,38
-53,2,38
-53,2,38
-54,2,38
-52,2,39
-53,2,38
-54,2,38
-55,2,36
-54,2,37
-54,2,37
-53,1,38
-52,2,39
-53,2,39
-54,2,38
-53,2,38
-53,2,38
-53,2,39
-53,2,39
-52,2,40
-53,2,38
-55,2,37
-55,1,37
-54,1,37
-54,1,37
-53,2,38
-54,2,38
-53,2,38
-54,2,37
-54,1,37
-55,2,37
-55,2,37
-54,2,38
-54,2,37
-54,2,37
-54,2,37
-53,2,38
-54,1,37
-55,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-55,2,37
-54,2,38
-53,2,37
-55,2,37
-55,2,37
-55,2,37
-54,2,37
-54,2,37
-55,2,37
-54,2,37
-54,2,37
-55,2,37
-55,2,36
-55,2,36
-55,2,36
-55,2,36
-54,2,37
-55,2,37
-54,2,37
-55,2,36
-55,2,36
-55,1,36
-55,1,37
-55,2,37
-55,2,37
-55,2,37
-55,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,1,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-55,2,37
-55,1,37
-55,2,37
-54,2,37
-54,2,37
-54,2,37
-54,1,37
-55,2,37
-55,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,1,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-54,2,37
-55,2,37
-55,2,37
-55,2,37
-55,2,36
-56,2,36
-55,1,37
-58,1,35
-54,4,39
-51,2,43
-46,2,46
-47,3,46
-50,2,47
-48,-3,43
-45,1,44
-37,-2,42
-46,-1,40
-53,3,43
-52,2,43
-54,0,42
-49,1,41
-48,1,39
-54,2,41
-52,1,40
-49,2,42
-54,2,40
-51,1,40
-48,1,42
-48,2,45
-48,3,46
-48,1,43
-55,1,37
-57,0,35
-58,-1,30
-63,0,26
-60,1,30
-57,1,33
-57,0,33
-56,0,34
-57,1,33
-56,1,34
-57,1,33
-57,0,34
-57,1,34
-56,1,34
-58,1,32
-58,1,32
-57,1,32
-58,0,32
-56,1,34
-56,1,34
-57,1,34
-57,1,33
-56,1,34
-56,1,35
-56,1,34
-58,0,32
-57,1,33
-57,1,34
-56,1,34
-58,1,32
-56,1,34
-57,1,34
-57,1,33
-56,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,34
-56,1,34
-57,1,34
-57,1,34
-57,1,34
-56,1,34
-57,1,34
-57,1,34
-57,1,34
-56,1,34
-56,1,34
-57,1,34
-57,1,34
-56,1,34
-57,1,34
-57,1,33
-56,1,34
-56,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,34
-57,1,32
-65,0,25
-61,1,30
-58,3,34
-50,0,41
-48,2,44
-39,3,50
-42,1,48
-44,0,46
-45,3,48
-48,2,43
-49,1,43
-51,1,44
-45,2,46
-47,2,45
-50,2,42
-56,2,38
-51,1,43
-50,1,43
-49,1,44
-46,1,45
-48,2,45
-49,1,45
-45,3,45
-47,2,46
-47,2,47
-47,2,45
-48,2,44
-47,2,47
-47,2,45
-47,2,45
-47,2,46
-49,1,45
-46,3,45
-51,2,43
-44,2,47
-44,2,48
-45,2,47
-51,2,39
-56,1,37
-38,0,49
-40,5,51
-46,2,45
-48,2,45
-48,2,44
-51,1,41
-48,2,46
-46,-1,46
-40,5,51
-44,2,50
-49,1,43
-46,3,46
-47,2,47
-53,3,41
-49,0,43
-49,4,43
-48,2,48
-43,2,49
-42,2,50
-45,3,47
-49,3,44
-50,1,41
-52,1,42
-43,-1,48
-45,5,49
-44,3,47
-48,2,46
-56,1,39
-43,1,46
-40,0,50
-39,5,53
-49,3,48
-46,4,45
-50,6,35
-52,4,37
