-1,-10,45
-10,-7,2
-60,65,-3
-24,92,16
-65,85,-4
-73,64,-18
-20,78,2
0,36,-1
4,29,-5
59,-12,6
89,-36,6
63,-74,-13
40,-51,-16
-2,-3,-1
-111,71,-30
-121,127,-14
-128,127,-14
-120,112,-21
-82,101,-10
-108,90,-9
-102,90,7
-109,69,25
-104,62,15
-74,46,52
-68,27,49
-50,-1,29
-24,-1,24
-25,-8,29
-27,-33,32
-25,-40,33
-36,-41,37
-37,-56,65
-27,-59,81
-49,-81,88
-43,-78,88
-24,-71,67
-18,-67,58
-21,-53,48
-12,-29,28
-5,-30,35
-17,-37,21
-18,-29,19
0,-26,30
-5,-27,21
-7,-25,15
-8,-16,12
-7,-18,13
-13,-16,11
-5,-13,14
-16,-19,14
-16,-19,19
-13,-20,20
-13,-26,22
-15,-27,26
-21,-20,38
-28,-18,40
-16,-7,43
-54,62,94
-67,77,110
-128,127,127
-128,127,127
-128,67,68
-70,45,27
-85,47,-24
-46,18,-5
6,36,-10
-97,-30,-73
14,-63,0
8,-66,21
-22,-57,61
16,-37,93
-20,25,46
-41,44,-5
-40,68,-5
-44,72,-14
-45,61,-12
-25,58,-19
-24,39,-24
-17,21,-8
-6,20,-6
23,-19,5
36,-38,-2
41,-34,6
-9,19,-3
-43,41,-23
-77,127,-32
-70,127,-30
-93,81,-32
-49,68,-2
-63,68,-24
-95,110,-6
-75,106,19
-76,82,10
-85,63,32
-63,55,56
-97,28,17
-85,23,50
-54,13,16
-65,5,4
-28,-9,32
-21,-47,3
-32,-67,12
-8,-65,74
-27,-81,53
-36,-76,62
-31,-67,54
-39,-76,44
-32,-59,60
-28,-50,36
-14,-38,28
-16,-41,29
-18,-34,28
-16,-25,22
-9,-23,27
-13,-27,11
-14,-28,10
-13,-15,17
-12,-17,17
-21,-27,19
-20,-23,19
-17,-20,16
-19,-21,19
-16,-19,26
-3,-12,24
3,-16,19
-2,-10,23
-5,28,37
-35,60,53
-128,97,127
-128,88,76
-128,122,81
-128,80,80
-128,65,38
-108,49,7
-73,55,7
-29,47,11
-20,27,16
-42,-4,-1
-25,-19,-5
-13,-17,-1
-26,-2,5
-54,17,-2
-44,15,2
-73,29,-9
-51,25,2
-18,23,12
-22,15,-2
-11,-12,3
4,-21,9
17,-50,-10
-1,-51,1
4,-15,4
-37,67,-2
-63,118,-10
-59,127,-32
-64,127,-17
-51,98,-4
-50,103,-59
-48,89,-46
-65,110,-4
-45,122,-27
-31,70,-14
-27,53,10
-33,83,22
-128,74,76
-87,50,9
-74,7,-4
-47,18,41
-48,16,19
-88,8,5
-70,24,25
-40,23,21
-60,36,-15
-58,48,-8
-58,55,13
-55,59,22
-63,59,10
-57,51,9
-46,47,19
-45,52,16
-43,37,7
-38,25,3
-43,29,8
-43,24,21
-53,15,31
-54,36,25
-37,33,17
-55,38,25
-32,35,17
-66,38,13
-45,47,-19
-38,29,-12
-60,57,66
-128,127,53
-128,127,99
-128,125,127
-128,67,65
-127,59,-11
-3,28,25
-15,-14,-2
-31,2,-38
5,11,-21
-4,-23,10
-12,-3,10
26,35,-17
41,27,-9
11,19,-18
-1,-6,-11
4,-1,3
8,-3,-2
14,7,9
15,14,-3
33,19,-6
28,16,-20
61,20,-47
62,19,-38
25,16,-12
-67,21,10
-128,17,43
-128,35,-21
-128,59,-29
-101,50,33
-82,42,30
-122,46,-10
-85,62,22
-69,49,15
-76,38,-4
-61,28,-7
-117,42,39
-128,23,-37
-30,20,-39
-81,31,1
-107,21,-2
-96,8,3
-99,-8,-9
-128,-3,14
-94,-9,25
-60,-14,27
-33,-32,15
-33,-32,14
-23,-27,18
-38,-29,4
-43,-26,7
-31,-21,18
-32,-17,12
-20,-14,3
-19,-11,5
-18,-10,2
-18,-6,5
-22,-4,14
-29,-8,4
-25,-9,0
-31,-13,11
-32,-14,18
-28,-19,14
-58,-16,21
-57,-18,30
-45,-19,28
-67,-4,48
-56,-10,49
-123,40,88
-89,62,127
-128,45,-20
-128,38,-19
-71,59,-69
-95,47,10
-51,-21,53
-51,127,45
-105,127,127
-128,127,-88
-57,127,-13
13,127,43
-7,-18,-76
58,-76,64
1,-128,-90
-75,-128,-118
-36,-69,11
-49,-15,3
-128,55,-51
-26,36,26
-31,39,22
-18,25,19
14,9,26
37,22,47
31,21,26
13,2,17
2,8,29
-4,7,19
-24,9,-2
-37,22,-18
-63,92,-12
-89,127,-100
-74,127,-61
-51,91,10
-50,60,-20
-66,47,-24
-64,87,-18
-74,61,-8
-43,64,42
-59,48,16
-67,43,-3
-47,69,7
-32,57,28
-97,21,32
-94,-6,15
-114,6,58
-128,-7,54
-66,-13,20
-91,-14,12
-79,-20,21
-83,-53,26
-82,-56,30
-70,-50,33
-75,-48,16
-65,-32,30
-67,-44,18
-41,-38,9
-37,-20,18
-35,-20,16
-29,-21,-1
-27,-18,0
-14,-5,15
-8,2,-1
-1,6,-4
13,29,2
12,39,7
3,35,5
-5,49,0
-65,127,51
-128,127,127
-128,127,112
-106,120,22
-104,113,-17
-39,67,-16
-17,53,17
-64,57,-17
-52,19,-8
-8,-4,11
-47,-28,-22
-50,-7,-5
-37,15,8
-34,33,-5
-37,46,6
-54,54,0
-42,45,1
-17,21,10
-15,17,6
-10,3,11
23,-29,2
28,-54,2
19,-13,20
22,0,10
-21,46,-22
-56,127,-27
-45,127,-34
-57,112,-44
-78,109,-46
-24,126,-33
-40,81,-37
-36,101,11
-43,68,7
-47,41,6
-34,75,-11
-33,66,-14
-39,59,3
-33,62,27
-85,49,11
-60,38,32
-56,37,92
-81,24,9
-54,23,-10
-64,32,-18
-59,19,-24
-61,29,-18
-55,30,-28
-57,21,-20
-62,21,9
-47,27,-9
-50,33,-22
-57,38,-15
-37,47,-16
-69,45,-43
-73,43,-35
-23,43,-4
-79,59,9
-95,77,12
-85,108,14
-87,106,40
-40,83,22
-34,73,24
-52,18,-6
2,53,50
13,20,-18
-109,17,-84
-49,17,-39
-15,21,-4
-19,22,-1
-16,24,4
-13,38,14
-18,52,13
-19,79,-7
-19,70,-14
-14,49,-27
-21,89,-23
-14,77,-17
-3,112,-30
-3,88,-40
-6,6,-36
-30,11,-3
-23,10,4
-24,11,17
-28,15,22
-8,21,19
-20,31,11
-43,86,8
-71,127,1
-59,127,-4
-55,103,-13
-28,87,-12
16,84,5
22,71,4
2,69,0
-18,81,-3
-21,88,-4
-18,100,-9
-17,100,-13
-17,79,-19
-20,54,-18
-20,43,-15
-15,34,-6
-11,35,-1
-8,43,4
-10,46,7
-6,44,11
-4,47,8
-4,52,5
-11,60,-1
-15,65,-1
-16,77,3
-17,88,7
-18,92,9
-43,111,-13
-30,90,-4
-28,103,5
-29,97,7
-32,81,7
-17,76,11
-15,72,13
-20,64,13
-23,62,12
-28,60,11
-29,60,10
-29,61,7
-24,66,5
-23,68,5
-19,74,5
-18,80,1
-18,83,-1
-17,87,-2
-17,88,-3
-16,86,-2
-17,85,-6
-13,80,-6
-12,75,-4
-18,81,-6
-3,52,-12
-1,56,3
-3,56,13
-6,53,11
-19,42,1
-16,45,2
-11,46,6
-13,47,6
-16,50,6
-19,55,3
-18,59,2
-17,71,2
-18,78,4
-23,83,-1
-24,84,4
-25,86,3
-26,81,0
-25,78,1
-11,74,7
-13,72,9
-19,69,7
-20,64,8
-22,63,5
-30,60,2
-30,60,2
-28,61,3
-24,66,4
-22,68,5
-19,70,6
-17,72,6
-16,75,5
-15,76,3
-15,75,2
-15,74,0
-16,73,0
-5,73,4
-12,62,-2
-13,65,0
-12,65,0
-15,60,-3
-13,58,-1
-14,56,-2
-12,55,2
-13,53,1
-14,52,0
-15,54,3
-16,55,4
-17,57,2
-18,58,2
1,67,27
-31,70,-1
-34,60,2
-10,75,0
-34,77,-12
-31,64,-6
-27,70,-6
-23,66,-4
-12,69,4
-12,69,6
-18,66,5
-18,66,4
-20,64,2
-22,64,1
-23,65,3
-21,65,5
-21,65,5
-20,68,4
-20,68,4
-19,68,4
-18,69,2
-18,69,2
-17,69,1
-17,68,1
-16,66,1
-14,64,1
-14,63,1
-14,62,3
-14,62,2
-13,61,2
-13,59,1
-14,57,0
-14,58,-1
-14,56,-2
-15,55,-2
-15,54,-2
-15,57,-1
-14,58,-3
-15,58,-3
-16,62,-3
-16,64,-3
-18,70,-4
-21,72,-7
-18,75,-2
-20,75,0
-20,74,1
-21,71,4
-21,68,5
-21,65,5
-21,63,5
-21,63,5
-19,64,6
-20,65,5
-19,64,3
-18,65,1
-18,66,0
-18,71,-2
-18,71,-2
-17,70,-3
-15,69,-4
-14,65,-4
-13,61,-5
-13,61,-6
-14,68,-6
-16,71,-6
-18,76,-6
-18,77,-7
-17,76,-10
-15,69,-10
-14,65,-9
-13,57,-5
-13,55,-4
-14,58,-3
-15,60,-4
-17,58,-5
-16,60,-5
-14,60,-5
-13,58,-3
-14,57,-4
-14,61,-3
-16,61,-6
-17,61,-7
-18,65,-7
-19,68,-7
-21,73,-9
-20,76,-9
-21,77,-9
-18,76,-4
-15,79,-3
-17,87,-3
-19,79,5
-15,56,22
-26,48,8
-33,52,5
-32,62,5
-30,66,4
-26,65,8
-25,66,7
-23,68,3
-23,67,0
-23,68,-1
-18,70,-3
-16,71,-3
-14,72,-4
-13,72,-4
-13,72,-6
-13,70,-7
-14,69,-7
-15,62,-7
-15,60,-8
-16,58,-8
-14,59,-8
-14,61,-7
-14,64,-6
-13,62,-5
-14,57,-5
-15,55,-6
-16,57,-6
-18,60,-5
-18,63,-4
-19,68,-2
-19,70,-1
-19,71,1
-17,72,0
-18,74,-2
-20,77,-1
-21,77,0
-23,73,0
-24,68,2
-23,60,5
-24,57,3
-25,57,2
-22,63,3
-20,66,2
-16,73,1
-13,75,2
-12,72,0
-13,73,2
-14,74,-1
-22,74,-9
-31,76,-8
-22,75,5
-5,62,16
13,54,27
0,41,10
-11,43,5
-25,47,13
-29,48,16
-35,51,3
-43,53,1
-43,53,0
-28,58,2
-31,61,4
-46,67,-7
-44,62,-9
-32,57,-5
-19,56,-10
-20,58,-12
-29,57,-13
-26,53,-14
-17,54,-16
-18,51,-21
-19,49,-22
-22,53,-16
-22,55,-12
-27,53,-12
-22,48,-11
-18,51,-10
-24,58,-21
-22,61,-25
-17,60,-26
-17,70,-23
-10,78,-9
-3,77,-20
-8,80,-20
-14,72,-23
-7,65,-23
-15,61,-17
-40,62,-18
-29,69,-12
-19,70,5
-21,77,3
-12,86,-7
-11,89,-3
-14,88,-27
-14,62,-47
-3,37,-50
-14,-2,-17
-35,-2,12
-60,17,0
-39,19,-1
-12,34,-8
-26,45,-9
-16,60,-7
-39,96,13
-63,107,-1
-15,84,-18
-38,69,-10
-37,59,-7
-45,47,-13
-46,41,-17
-37,36,-19
-40,38,-18
-46,45,-16
-45,50,-14
-43,50,-21
-39,48,-22
-37,48,-20
-44,49,-19
-37,43,-20
-39,47,-16
-46,43,-19
-46,44,-23
-38,52,-16
-38,51,-14
-41,50,-20
-38,50,-12
-40,48,-17
-41,46,-18
-41,43,-16
-50,43,-22
-52,45,-19
-46,46,-11
-48,46,-17
-49,43,-19
-41,42,-18
-41,46,-16
-43,50,-17
-38,51,-22
-30,54,-20
-25,52,-13
-24,50,-14
-24,54,-7
-27,53,-3
-39,53,-20
-37,48,-23
-36,49,-24
-38,49,-13
-37,52,-5
-18,60,-2
-22,65,-11
-28,62,-20
-29,56,-24
-37,58,-26
-44,52,-19
-37,48,-19
-32,55,-19
-38,55,-21
-38,54,-21
-31,57,-19
-31,56,-22
-30,54,-22
-27,55,-20
-25,53,-22
-26,55,-22
-28,54,-20
-30,55,-18
-32,55,-19
-32,56,-18
-31,56,-16
-31,55,-18
-32,55,-17
-32,54,-17
-30,54,-20
-28,55,-20
-28,55,-20
-30,56,-19
-30,55,-18
-28,55,-19
-29,54,-20
-29,55,-19
-30,55,-18
-30,55,-19
-29,55,-19
-29,55,-19
-28,55,-19
-28,55,-19
-27,55,-20
-27,55,-19
-27,56,-20
-28,55,-21
-27,54,-20
-29,54,-19
-28,55,-18
-28,55,-18
-28,56,-20
-27,54,-20
-25,55,-21
-27,55,-22
-28,55,-20
-27,54,-21
-27,55,-22
-28,55,-24
-27,56,-23
-26,56,-21
-26,56,-21
-26,55,-20
-27,55,-22
-27,54,-22
-27,55,-23
-26,54,-22
-26,55,-21
-26,55,-21
-25,54,-21
-28,56,-25
-31,54,-24
-26,54,-21
-28,54,-23
-30,54,-23
-26,54,-19
-27,54,-21
-26,55,-21
-25,55,-20
-28,55,-20
-27,55,-20
-28,54,-21
-29,54,-21
-30,54,-22
-28,56,-21
-28,55,-20
-32,53,-23
-36,52,-25
-34,53,-18
-35,55,-15
-37,53,-19
-18,56,-14
-30,57,-18
-31,56,-21
-25,56,-17
-28,56,-17
-31,55,-14
-30,54,-14
-31,54,-16
-32,54,-16
-31,54,-15
-31,54,-16
-32,55,-18
-32,55,-19
-32,55,-18
-29,55,-17
-31,55,-18
-30,55,-17
-30,55,-17
-30,55,-16
-31,55,-17
-31,55,-17
-30,55,-17
-30,54,-16
-30,54,-17
-31,55,-19
-31,55,-18
-31,54,-17
-30,55,-16
-30,55,-17
-31,55,-16
-31,55,-16
-31,55,-17
-31,55,-19
-33,54,-21
-32,56,-17
-30,54,-16
-30,55,-16
-30,55,-17
-31,55,-17
-30,55,-17
-30,55,-17
-31,55,-17
-30,55,-17
-30,55,-17
-31,55,-17
-30,55,-17
-30,55,-16
-29,54,-16
-28,54,-17
-27,54,-17
-28,55,-19
-30,55,-19
-31,54,-19
-35,54,-19
-36,54,-18
-34,54,-20
-32,54,-18
-27,54,-18
-28,55,-20
-28,55,-21
-30,54,-20
-31,54,-20
-38,54,-18
-39,53,-17
-31,52,-19
-27,55,-19
-27,55,-20
-25,56,-19
-25,56,-19
-26,56,-19
-29,55,-19
-32,54,-19
-32,53,-18
-33,53,-18
-32,54,-19
-31,54,-19
-29,54,-18
-30,54,-20
-30,54,-19
-29,54,-19
-30,55,-20
-32,54,-20
-30,54,-19
-30,54,-20
-31,53,-20
-31,54,-20
-30,54,-19
-30,54,-20
-31,54,-21
-30,54,-20
-30,54,-20
-31,54,-20
-32,54,-20
-31,53,-19
-30,53,-20
-31,54,-22
-29,52,-21
-29,53,-20
-32,55,-21
-31,54,-20
-30,54,-19
-30,53,-20
-31,54,-20
-31,54,-20
-31,53,-20
-30,53,-19
-30,53,-20
-30,53,-21
-30,54,-21
-30,54,-21
-30,54,-20
-30,53,-21
-31,54,-20
-30,53,-21
-30,53,-20
-31,54,-21
-31,54,-20
-30,54,-20
-30,53,-20
-30,53,-20
-30,54,-21
-31,54,-21
-30,53,-20
-30,54,-20
-30,53,-21
-29,53,-21
-29,53,-20
-30,54,-20
-30,54,-20
-32,53,-22
-31,53,-21
-29,54,-22
-30,54,-22
-30,55,-23
-30,54,-22
-31,54,-22
-30,53,-21
-30,53,-21
-29,54,-20
-29,54,-21
-30,54,-22
-30,53,-21
-30,53,-20
-29,53,-22
-30,53,-23
-30,54,-22
-29,54,-20
-29,54,-20
-30,54,-23
-31,54,-22
-31,54,-21
-31,55,-19
-31,55,-19
-32,57,-18
-31,57,-17
-33,62,-16
-35,63,-16
-34,65,-13
-29,61,-10
-26,60,-8
-25,58,-7
-26,59,-7
-26,60,-7
-27,61,-7
-32,63,-8
-23,69,1
-26,75,5
-24,86,5
-29,85,6
-26,75,2
-18,66,2
-14,61,1
-7,51,-4
-4,50,-4
-6,47,-4
-7,46,-4
-12,47,-4
-17,49,-4
-17,52,-3
-17,56,-4
-17,58,-5
-17,59,-8
-17,58,-9
-19,58,-9
-19,63,-7
-18,65,-7
-19,66,-7
-19,68,-8
-19,72,-7
-18,72,-2
-18,71,1
-19,68,4
-20,68,5
-23,68,5
-24,68,6
-25,66,8
-26,65,9
-25,66,9
-21,68,9
-20,69,8
-18,68,7
-16,68,5
-16,68,3
-15,68,0
-15,69,-2
-15,80,-13
-6,75,-15
-10,58,-36
36,55,-33
43,42,-34
17,45,-7
3,44,-18
-3,67,-37
-20,77,-1
-32,77,9
-28,78,3
-3,73,7
-5,69,-8
-7,74,-3
0,69,-1
-50,63,-23
-55,73,-19
-28,88,5
-30,75,-4
-39,54,-31
-40,57,-11
-42,72,-6
-58,75,-32
-22,57,-11
-5,23,1
-8,5,-5
-39,7,-8
-47,27,-17
-36,34,-24
-35,57,-10
-46,66,2
-38,69,-3
-29,67,-5
-31,63,-4
-39,59,11
-37,51,18
-11,32,18
-4,26,26
-7,16,50
-52,8,-10
-63,2,-10
-9,-11,9
-7,-16,1
-36,-11,25
-46,-5,26
-87,10,25
-103,61,62
-105,57,37
-48,61,53
-36,78,83
-29,89,49
-15,99,57
-28,80,68
-27,80,17
-32,68,15
13,71,-2
24,68,-21
0,105,-94
13,100,111
-2,70,77
-25,65,8
0,57,33
-19,65,8
-15,61,18
-7,70,14
-8,63,12
-4,64,12
-9,64,13
-5,66,10
-8,65,8
-11,67,4
-8,66,5
-4,66,5
-9,65,4
-10,65,6
-12,63,3
-5,64,10
-8,63,6
5,64,9
-3,61,16
1,61,17
1,66,5
7,64,12
14,67,8
-7,64,6
3,63,12
-2,66,2
-17,63,4
1,64,9
1,64,7
-5,64,6
-1,65,6
-2,62,9
-7,65,1
-3,65,3
-4,64,7
-4,65,5
-6,64,6
-5,64,7
-5,64,7
-3,64,6
-4,64,6
-4,65,6
-5,64,7
-5,64,6
-4,64,7
-5,64,8
-3,64,9
-3,64,9
-3,64,9
-4,64,9
-3,64,9
-4,64,9
-6,63,6
-2,64,10
-4,64,7
-4,64,7
-6,64,7
-5,64,7
-2,65,6
-2,64,7
-3,64,7
-5,64,7
-3,64,7
-4,64,7
-4,64,7
-3,64,7
-4,65,6
-4,64,7
-4,64,6
-4,64,6
-3,65,7
-5,65,6
-4,64,7
-4,65,6
-4,64,6
-5,64,9
-5,64,8
-6,65,7
-5,63,10
-6,63,9
-6,65,7
-5,63,10
-7,64,8
-5,64,9
-9,60,15
-8,67,4
-3,67,4
-11,61,14
-23,56,13
-17,60,14
-19,61,9
-13,62,9
-7,63,8
-10,63,5
-14,65,-1
-5,68,0
-11,65,-2
-6,64,5
-6,64,-2
-7,67,1
-5,66,-1
-5,63,4
-6,65,2
-9,64,1
-16,63,-1
-3,64,4
-6,67,-4
-11,66,-7
7,67,2
1,73,-11
-8,63,-1
6,65,0
1,68,-4
-13,64,6
11,65,8
12,67,5
10,47,0
0,68,-1
10,58,10
0,66,2
-1,66,2
2,64,0
0,64,2
4,65,0
4,65,2
6,65,-1
5,65,-2
5,65,0
5,64,0
5,64,0
6,62,2
5,65,1
2,66,0
6,64,3
3,65,1
3,65,1
4,63,1
3,64,0
4,65,2
5,65,2
4,64,1
5,64,2
4,64,1
4,64,1
4,64,2
4,64,1
5,64,1
6,64,1
6,64,1
6,64,1
6,64,0
5,65,1
5,64,0
6,64,0
5,64,1
4,65,0
5,64,-1
5,64,0
0,65,-1
5,64,-1
6,65,-1
-2,66,-4
1,66,-6
5,66,-6
-4,66,-6
-6,64,-5
-3,62,-2
-1,55,-1
-2,66,2
-6,64,2
-15,64,-5
1,68,-8
-6,64,-11
1,67,-4
2,67,-10
-5,64,-3
-1,68,-13
-2,63,-5
-12,62,-4
-12,63,-3
-4,64,-1
-9,62,-1
-4,63,3
-8,65,-4
-7,64,-5
-3,65,-2
-3,65,-5
-5,65,-3
-3,65,-4
-6,65,-4
-3,65,-4
-1,64,-3
-3,65,-5
-4,65,-4
-1,64,-2
-5,65,-4
-3,64,-4
-4,64,-3
-3,65,-3
-2,64,-3
-4,64,-2
-5,64,-4
-4,64,-2
-3,65,-2
-3,65,-5
-4,65,-4
-3,65,-3
-3,64,-3
-4,64,-4
-4,65,-3
-3,65,-3
-4,64,-4
-3,65,-3
-3,65,-4
-3,65,-4
-2,65,-4
-2,65,-2
-4,64,-1
-4,64,-1
-5,64,0
-4,64,2
-6,64,1
-5,65,2
-8,64,0
-9,64,-1
-5,64,2
-9,64,-2
-7,64,-1
-8,63,0
-7,63,0
-8,63,-3
-6,64,-4
-6,66,-5
-2,66,-8
-5,64,-7
-2,65,-6
1,65,-6
-4,64,-3
-2,66,-5
2,66,-6
-2,62,-5
-8,63,1
-6,63,-6
-6,64,-5
2,65,-11
2,65,-11
0,63,-8
1,65,-6
-4,62,-9
3,67,-7
6,67,-8
9,65,-6
-2,64,-6
1,62,-3
0,64,0
-3,64,-2
-3,64,-5
2,66,-5
1,65,-5
1,65,-6
0,65,-7
1,63,-4
1,65,-5
-1,64,-6
0,65,-6
0,65,-6
1,64,-4
1,65,-4
0,64,-6
1,65,-6
0,65,-7
2,65,-6
2,65,-7
2,64,-6
3,64,-6
5,64,-6
3,65,-6
3,64,-7
3,64,-5
3,64,-6
2,64,-5
3,64,-5
2,62,-3
0,66,-9
5,65,-11
2,64,-5
4,65,-6
0,64,-3
1,65,-8
-2,65,-7
-3,61,-6
3,63,-6
2,63,-5
3,63,-5
-9,62,-6
-4,65,-5
-2,63,-8
4,68,-12
-2,62,-11
5,66,-16
-12,62,-11
-9,63,-8
0,67,-9
-8,61,-10
-4,63,-9
3,63,-4
-4,63,-6
-3,65,-8
0,63,-6
2,64,-7
2,65,-10
2,64,-7
3,64,-8
1,64,-8
1,64,-9
1,64,-7
-1,65,-8
0,64,-8
0,64,-8
-2,64,-9
0,64,-8
-1,65,-8
-1,64,-8
0,64,-7
-1,64,-8
0,64,-8
0,64,-8
0,64,-7
-2,64,-7
-3,64,-6
-1,64,-7
-3,63,-4
-4,64,-9
-6,63,-6
-5,63,-6
-4,65,-10
-1,64,-8
-2,65,-13
2,65,-10
3,65,-13
-3,64,-7
-3,64,-7
-5,64,-4
-3,65,-8
0,64,-9
-6,62,-4
-5,64,-5
-2,66,-9
0,64,-5
2,63,-3
0,60,-5
-4,67,-2
-6,66,-4
10,66,-4
2,65,-3
2,65,-3
1,65,-1
-4,63,0
-3,64,2
-3,64,1
-3,64,0
-3,64,2
-5,64,0
-3,64,0
-2,65,-1
-1,65,-1
1,65,-3
3,65,-2
2,65,-2
2,65,-2
1,65,-2
1,65,-1
2,64,0
0,64,-1
1,65,-1
1,64,-1
0,64,-2
1,65,-2
2,65,-3
1,64,-3
1,65,-3
0,64,-2
0,65,-3
0,64,-2
0,64,-2
0,65,-3
0,65,-3
1,65,-2
1,65,-3
2,65,-2
2,65,-2
1,65,-2
2,64,-1
0,64,-1
1,65,-1
2,65,0
1,64,0
2,65,0
2,65,0
2,65,0
3,64,1
2,64,0
2,65,0
2,64,0
1,64,0
2,65,-1
2,65,-2
2,65,-2
2,65,-2
2,65,-2
3,65,-2
3,65,-2
3,64,-2
3,64,-2
3,64,-2
2,65,-1
3,64,-1
3,64,-1
2,64,-1
3,64,-1
3,64,0
3,64,0
3,65,0
3,64,-1
3,64,0
2,64,-1
4,64,-1
3,64,-1
4,64,-1
5,64,0
4,64,-1
5,64,-1
4,65,-2
5,63,3
4,67,-3
-2,65,-2
7,63,-4
3,65,-4
-1,65,-3
0,65,-6
-3,66,-2
-3,67,-3
-6,61,-2
0,64,0
6,64,-1
-4,66,-6
-7,65,-4
-5,65,-6
-12,63,-4
-2,66,-5
-4,65,-6
-3,66,-6
-5,66,-9
-13,62,2
-12,63,4
-6,65,-2
-3,64,3
-5,63,5
-6,63,2
-5,64,3
-4,65,3
-3,66,1
-4,64,3
-2,65,1
-2,66,0
-1,66,0
-3,65,1
-1,65,2
-5,64,1
-6,64,2
-7,64,2
-3,66,1
-1,66,1
-2,64,2
-3,65,4
-3,65,2
-7,64,4
-5,65,2
-6,64,3
-9,63,5
-10,63,1
-8,63,3
-4,64,-1
-5,66,-6
-2,66,-4
-2,66,-4
-2,64,-3
-2,65,-8
-3,65,-6
0,66,-4
1,64,-8
-1,64,-4
3,65,-7
-3,65,-6
1,64,-6
0,65,-5
2,64,-7
5,68,-9
-5,64,-1
-4,68,-7
-3,63,-1
-2,60,4
-3,66,-3
1,66,-1
5,65,-3
2,65,0
-1,63,0
-9,62,2
-8,64,2
2,66,-4
1,65,-3
0,65,-3
1,64,-1
1,65,-2
4,65,-2
4,65,-2
2,64,-1
5,65,-2
3,64,-1
2,64,-1
3,64,-1
3,64,-1
3,64,-1
3,64,-1
3,65,-2
2,65,-1
2,64,-1
4,65,-3
1,64,-3
4,64,-6
3,66,-5
0,66,-6
4,65,-6
-4,65,-5
-2,61,-6
0,59,-3
0,63,-4
-3,65,-5
-4,66,-10
-3,64,-10
1,65,-9
-5,60,-14
2,64,-2
0,65,-24
1,64,-9
1,65,-14
-2,67,-16
-8,63,1
1,64,-9
1,63,-6
-9,61,2
-7,62,-1
-2,65,-3
-1,65,-1
4,66,-6
3,63,0
0,63,1
-1,64,-2
-1,64,-3
0,65,-4
3,66,-6
2,66,-6
0,64,-3
-2,65,-3
-2,64,-4
-1,64,-3
0,66,-3
0,65,-2
0,65,-3
-5,63,-3
-3,62,2
-7,63,-3
-9,62,-2
-6,63,-2
0,65,-10
-2,63,-6
-3,65,-8
-2,66,-12
-1,66,-7
0,65,-8
1,65,-6
-4,62,-2
-4,63,-4
1,64,-3
3,66,-5
-6,63,-5
-2,64,-6
-1,65,-7
0,66,-8
3,66,-10
-1,65,-6
-1,64,-8
0,64,1
-1,64,3
-3,66,-5
-6,62,1
1,64,2
5,66,-6
4,65,0
1,64,-1
0,64,0
-1,64,0
-1,65,-2
-2,64,0
-2,64,-1
-1,65,-2
-1,64,-2
2,65,-1
2,64,-2
1,65,-2
1,65,-3
1,64,-2
1,65,-2
2,65,-3
0,64,-3
2,65,-3
1,64,-3
2,66,-5
2,65,-6
3,64,-4
5,65,-3
0,63,-3
1,66,-7
-1,66,-7
2,64,-8
0,65,-8
-6,62,-7
0,63,-8
2,62,-4
-1,66,-10
-1,66,-12
-3,64,-9
-3,65,-9
-6,63,-9
-1,65,-16
-4,64,-12
-3,64,-6
-3,66,-13
-6,66,-13
-6,63,-9
-8,62,-1
-8,62,-2
-4,63,2
-3,64,-3
-3,65,-3
-2,65,-3
-2,65,-4
1,65,-2
-1,65,-3
-3,64,-2
-2,64,-2
-1,65,-2
-3,64,-1
0,65,-4
-2,65,-3
-1,65,-3
-2,65,-1
-4,65,-2
-3,65,-2
-6,65,-1
-10,63,2
-9,64,1
-8,63,1
-12,62,3
-5,65,2
-10,62,3
-11,62,1
-7,64,0
-5,64,-3
-6,65,-4
-7,66,-5
1,65,-6
-2,65,-9
0,65,-7
-3,65,-8
3,65,-6
-3,65,-3
-2,63,-5
-6,64,-1
1,65,-5
-4,64,-4
-3,64,-1
-1,65,-2
-5,66,-6
-3,66,-5
-6,63,1
-22,58,5
5,66,-1
3,64,6
-5,66,-3
-1,64,5
-3,63,4
-2,63,5
-2,64,5
-4,64,4
-2,65,4
-3,64,4
-2,65,4
-3,65,4
-3,65,3
-2,65,3
-4,64,2
-3,65,2
-3,64,2
-2,65,2
-1,65,1
1,65,1
0,65,2
0,65,1
0,65,1
-2,64,2
-2,64,2
-1,64,2
-1,64,2
0,65,2
1,65,1
1,65,1
0,65,1
0,64,1
-1,65,1
0,65,0
-3,64,1
-1,63,1
-1,64,0
3,66,-3
1,64,-3
-1,65,-3
-1,66,-4
-2,64,-4
-2,66,-4
-6,64,-6
-2,61,-2
5,61,0
0,68,-5
-5,62,-8
-11,64,-6
2,66,-9
3,65,-10
-14,62,-6
-2,66,-13
-7,64,-6
-1,67,-12
4,65,-5
-7,64,-6
-5,63,-4
-5,63,0
6,66,-3
4,66,0
-3,65,0
-2,64,-1
-2,63,4
-4,63,3
-3,64,2
-2,65,2
-1,65,2
-1,65,1
-2,65,2
-1,65,1
-2,65,1
-1,65,2
-2,65,1
-1,65,1
-2,65,1
-1,65,1
-3,64,3
-2,65,2
-5,64,3
-4,63,4
-8,63,5
-10,63,4
